SERIES,COLOR,FRAME,X,Y,Z
608,Red,15,-278.536255,-390.013000,-46.521149
609,Red,14,-330.981934,-377.479553,-42.615402
609,Red,15,-338.382568,-374.464264,-40.453445
610,Red,8,-423.667908,-351.753326,-64.369522
610,Red,9,-420.520386,-356.129517,-75.641495
610,Red,10,-410.895569,-351.130951,-70.806366
610,Red,11,-407.736572,-353.308289,-74.051666
610,Red,12,-414.648499,-359.039917,-72.542023
610,Red,13,-419.389801,-354.804688,-83.684631
610,Red,14,-411.420074,-355.992950,-67.562073
610,Red,15,-418.473572,-353.345093,-57.485809
611,Green,0,-180.648499,300.592163,-57.889221
611,Green,1,-169.670197,303.300690,-47.923035
611,Green,2,-175.982605,303.990967,-48.051956
611,Green,3,-179.342773,299.907623,-44.791672
612,Red,8,-257.571228,-296.267731,-86.521851
612,Red,9,-257.162231,-297.263062,-93.558777
612,Red,10,-251.971893,-298.027283,-99.921967
612,Red,11,-249.622849,-297.866333,-107.012527
612,Red,12,-254.764938,-300.901733,-95.953674
612,Red,13,-251.667206,-298.714478,-102.181519
612,Red,14,-253.537354,-298.883545,-89.190765
612,Red,15,-260.325409,-296.225098,-86.964661
613,Red,5,-354.161682,-259.944092,-15.156830
613,Red,6,-352.508240,-259.321442,-23.398926
613,Red,7,-354.716003,-255.418533,-12.768875
613,Red,8,-354.246796,-253.809082,-11.533020
613,Red,9,-353.274719,-257.836426,-20.669678
613,Red,10,-348.150970,-257.177948,-36.452271
613,Red,11,-344.629791,-258.555359,-40.212616
613,Red,12,-348.080658,-262.040039,-32.130798
613,Red,13,-345.480377,-257.698120,-28.740250
613,Red,14,-341.559814,-259.202148,-17.132324
613,Red,15,-350.354553,-256.426697,-11.554535
614,Red,14,-285.494507,-232.975891,-10.076202
614,Red,15,-291.995422,-229.629929,-8.162720
615,Red,12,-302.337250,-291.458801,26.083191
615,Red,13,-302.279785,-289.575867,20.279617
615,Red,14,-295.287537,-290.983276,38.071198
615,Red,15,-303.947998,-287.452881,37.428940
616,Red,5,-426.592407,-367.810608,14.391617
616,Red,6,-421.191589,-367.702209,13.119766
616,Red,7,-427.012024,-365.055664,7.527039
616,Red,8,-426.691284,-361.453827,9.856216
616,Red,9,-420.831116,-365.045319,6.920364
616,Red,10,-413.876160,-364.194031,6.648544
616,Red,11,-413.011475,-364.766357,10.559875
616,Red,12,-416.438904,-371.392670,3.490326
616,Red,13,-417.067383,-365.775482,-6.332077
616,Red,14,-409.302551,-367.013367,1.359451
616,Red,15,-419.648499,-365.173706,2.475601
617,Red,7,-385.881989,-372.724548,29.543640
617,Red,8,-381.861633,-369.657593,31.283524
617,Red,9,-380.111420,-372.978546,25.134613
617,Red,10,-375.862640,-374.053955,16.210373
617,Red,11,-375.070831,-374.569519,15.052383
617,Red,12,-376.537720,-374.652466,25.534180
617,Red,13,-381.836365,-382.321808,18.145493
617,Red,14,-369.803192,-375.160553,20.685455
617,Red,15,-380.374573,-374.258484,21.194107
618,Red,12,-349.239014,-202.905258,-36.847488
618,Red,13,-349.733246,-197.635651,-41.731705
618,Red,14,-344.629486,-199.051971,-34.743790
618,Red,15,-352.423279,-195.362610,-33.747375
619,Red,7,-371.259094,-190.108643,10.948273
619,Red,8,-370.536926,-189.519119,7.130188
619,Red,9,-369.145813,-191.039154,4.537964
619,Red,10,-364.068665,-189.926163,-4.083099
619,Red,11,-363.417358,-190.432129,-5.643951
619,Red,12,-363.228668,-192.972015,0.704178
619,Red,13,-363.096741,-188.684082,-7.020432
619,Red,14,-357.972290,-193.465744,-2.224960
619,Red,15,-364.237396,-190.075775,-0.546524
620,Red,7,-314.425232,-189.687347,-28.556671
620,Red,8,-314.460541,-188.755585,-35.203140
620,Red,9,-313.995087,-190.660141,-40.876831
620,Red,10,-306.985168,-190.265411,-45.871521
620,Red,11,-301.529144,-191.694794,-49.427139
620,Red,12,-308.116943,-194.335052,-39.629196
620,Red,13,-307.384888,-185.998352,-41.753662
620,Red,14,-303.897400,-193.222321,-31.158875
620,Red,15,-310.520660,-187.665543,-30.239731
621,Red,5,-299.490723,-218.627655,-84.794556
621,Red,6,-292.912292,-218.555344,-93.549622
621,Red,7,-299.686432,-218.222168,-86.116211
621,Red,8,-295.624390,-219.215164,-94.810577
621,Red,9,-295.786987,-219.658661,-102.860382
621,Red,10,-286.189453,-217.553879,-108.953720
621,Red,11,-280.394470,-220.670715,-109.151718
621,Red,12,-288.470764,-222.602753,-101.967239
621,Red,13,-287.059448,-222.019257,-101.774017
621,Red,14,-289.468414,-220.792053,-84.920380
621,Red,15,-294.858459,-218.553192,-88.317841
622,Green,0,-190.003632,-275.924011,-240.951614
622,Green,1,-203.962875,-270.696777,-217.864151
622,Green,2,-204.668243,-271.583252,-219.935944
622,Green,3,-208.939240,-269.243103,-223.482422
623,Red,13,-265.030304,-201.561676,-66.931580
623,Red,14,-265.263611,-202.361267,-63.717194
623,Red,15,-270.599457,-197.375854,-64.560028
624,Red,5,-366.417908,-151.219650,-126.593483
624,Red,6,-358.005981,-152.993317,-143.899597
624,Red,7,-365.793884,-154.050217,-131.155655
624,Red,8,-365.684509,-153.435303,-134.555771
624,Red,9,-359.401398,-151.372406,-150.406616
624,Red,10,-349.197144,-153.135101,-154.688416
624,Red,11,-344.519104,-153.242416,-160.334045
624,Red,12,-356.556763,-159.389496,-151.515488
624,Red,13,-350.128265,-152.408066,-159.242981
624,Red,14,-349.721191,-152.867966,-144.112915
624,Red,15,-355.575134,-150.344574,-146.548035
625,Red,8,-419.545624,-142.660034,-29.713043
625,Red,9,-418.417328,-143.790237,-41.941757
625,Red,10,-411.799072,-145.786743,-51.009888
625,Red,11,-408.087280,-147.988358,-47.167252
625,Red,12,-410.012085,-150.850586,-36.413498
625,Red,13,-409.085785,-146.290176,-45.965271
625,Red,14,-405.151917,-143.051270,-25.259537
625,Red,15,-408.699890,-142.483887,-17.921646
626,Red,11,-374.170898,178.724670,-111.716888
626,Red,12,-383.950073,172.175812,-107.041870
626,Red,13,-380.088104,182.225739,-105.731995
626,Red,14,-374.247803,180.572266,-100.795837
626,Red,15,-379.215973,184.886322,-95.242416
627,Red,13,-373.824371,229.943268,-57.189270
627,Red,14,-367.035583,230.636780,-38.204514
627,Red,15,-373.788055,236.218201,-38.065277
628,Red,10,-397.282074,231.333160,-125.855927
628,Red,11,-392.867889,230.974304,-115.904404
628,Red,12,-399.784088,227.850113,-110.580322
628,Red,13,-392.539124,233.368820,-127.030228
628,Red,14,-396.659851,237.550385,-108.960312
628,Red,15,-401.369263,240.189835,-110.500381
629,Red,6,-322.381073,303.703064,-63.903839
629,Red,7,-323.923981,298.909607,-52.916626
629,Red,8,-324.000214,301.719635,-52.438385
629,Red,9,-322.090515,304.192383,-57.667191
629,Red,10,-313.473328,304.003357,-62.277832
629,Red,11,-310.883057,301.534424,-64.957855
629,Red,12,-316.062134,300.568695,-54.601135
629,Red,13,-309.319092,304.823364,-64.486908
629,Red,14,-306.507935,309.712219,-38.604462
629,Red,15,-310.413849,311.007813,-44.407623
630,Red,13,-322.254883,348.250519,-49.611435
630,Red,14,-317.030945,353.995453,-37.547852
630,Red,15,-321.708008,355.932312,-37.643143
631,Red,11,-372.968262,316.804993,-31.247208
631,Red,12,-377.312744,311.447113,-19.247635
631,Red,13,-371.034149,323.761597,-20.008072
631,Red,14,-373.831299,327.677094,-14.592789
631,Red,15,-375.443298,329.722137,-9.495850
632,Red,8,-333.532196,335.426270,12.973724
632,Red,9,-334.097961,336.152679,8.374054
632,Red,10,-326.235657,338.895752,6.712036
632,Red,11,-324.577637,337.622803,0.087845
632,Red,12,-327.817444,334.814301,6.557114
632,Red,13,-323.725403,341.524567,3.910126
632,Red,14,-319.013580,344.547424,14.032974
632,Red,15,-322.270538,348.438751,15.284363
633,Green,0,-83.604385,-282.773071,-249.170517
633,Green,1,-95.906448,-275.559570,-228.137741
633,Green,2,-99.339935,-278.227417,-224.552643
633,Green,3,-103.112213,-272.933228,-226.784134
633,Green,4,-104.875175,-268.620605,-224.435730
633,Green,5,-106.472641,-277.137756,-222.790298
633,Green,6,-95.494896,-271.924438,-226.660492
634,Red,8,-221.835724,322.622284,21.806274
634,Red,9,-220.764923,324.807739,20.807190
634,Red,10,-216.364029,323.744415,19.129547
634,Red,11,-217.314301,322.969879,14.474625
634,Red,12,-218.710846,320.948425,19.736298
634,Red,13,-210.593796,326.229614,17.113174
634,Red,14,-209.211136,329.844299,22.690308
634,Red,15,-211.912689,329.631165,21.638199
635,Red,11,-233.558670,382.234375,21.288513
635,Red,12,-233.914017,378.290314,25.153625
635,Red,13,-226.895630,381.625061,17.831619
635,Red,14,-223.730209,384.307098,26.504517
635,Red,15,-227.457520,383.485291,22.828064
636,Red,9,-199.575455,386.664978,-23.659607
636,Red,10,-192.269547,388.423462,-26.357269
636,Red,11,-189.235382,390.992401,-28.852966
636,Red,12,-193.340485,385.502869,-20.217896
636,Red,13,-187.511963,394.974121,-30.939178
636,Red,14,-187.610977,397.850159,-26.583557
636,Red,15,-189.700150,396.439148,-31.590714
637,Red,8,-137.238861,371.810638,16.588287
637,Red,9,-136.210266,375.537842,14.868652
637,Red,10,-131.326065,373.481384,14.707108
637,Red,11,-130.248566,374.869995,12.251297
637,Red,12,-132.275009,374.851440,14.107391
637,Red,13,-124.123566,380.268188,13.696426
637,Red,14,-125.175629,381.710571,15.592178
637,Red,15,-127.561234,382.511414,13.302750
638,Red,12,-134.929504,393.699768,14.635147
638,Red,13,-128.890915,398.379883,12.894958
638,Red,14,-128.638947,400.699402,16.119568
638,Red,15,-128.394516,402.303284,17.348694
639,Red,13,-34.670242,190.933105,-96.770660
639,Red,14,-37.268143,195.295929,-96.663727
639,Red,15,-37.175873,196.244736,-97.281509
640,Red,4,-94.199066,-172.676758,37.657715
640,Red,5,-93.658997,-171.761047,38.004120
640,Red,6,-94.280762,-170.438324,33.148956
640,Red,7,-94.395813,-167.601318,33.719666
640,Red,8,-96.700775,-168.233215,34.367706
640,Red,9,-95.185715,-171.647034,34.061371
640,Red,10,-96.458267,-171.202362,34.578491
640,Red,11,-95.452072,-171.546051,29.708313
640,Red,12,-96.084518,-172.227631,30.484726
640,Red,13,-95.353699,-168.680435,26.061066
640,Red,14,-92.796722,-169.272522,28.684219
640,Red,15,-96.738373,-169.279404,28.994080
641,Red,11,-144.859665,-307.656525,-4.220215
641,Red,12,-144.725174,-308.198517,-1.825638
641,Red,13,-147.577362,-306.824799,-6.387131
641,Red,14,-144.032959,-311.009430,-7.380676
641,Red,15,-149.418869,-308.442108,-1.326431
642,Red,14,-180.687042,-337.118408,0.296646
642,Red,15,-188.816025,-334.048492,0.117325
643,Red,8,-181.846329,-382.727570,15.440796
643,Red,9,-180.448700,-386.412262,4.981613
643,Red,10,-179.141876,-385.488342,-1.934158
643,Red,11,-179.040405,-386.457275,-0.022797
643,Red,12,-177.746506,-389.467163,6.722687
643,Red,13,-179.596619,-391.158356,2.484161
643,Red,14,-177.619080,-391.512329,6.911194
643,Red,15,-181.310059,-393.016846,5.418182
644,Green,0,-233.665512,267.061981,-127.959656
644,Green,1,-222.499664,271.423370,-114.671997
644,Green,2,-228.674942,270.509247,-109.650543
644,Green,3,-232.895172,269.365601,-103.318604
645,Red,13,-201.073944,-379.885529,-8.383728
645,Red,14,-199.237549,-383.536377,-3.336426
645,Red,15,-203.860870,-384.172729,-3.476074
646,Red,13,-247.138763,-359.907867,10.412842
646,Red,14,-243.206177,-362.251282,6.863846
646,Red,15,-249.871338,-363.390472,13.551193
647,Red,5,-316.001221,-196.978790,51.705200
647,Red,6,-319.240784,-197.026108,41.954697
647,Red,7,-314.976776,-198.311432,49.880524
647,Red,8,-316.714905,-196.337128,46.907089
647,Red,9,-317.517792,-196.868790,39.500244
647,Red,10,-311.283173,-197.840973,38.316414
647,Red,11,-311.613647,-199.479874,37.784721
647,Red,12,-309.565094,-202.583191,37.294518
647,Red,13,-306.467712,-197.862640,40.194321
647,Red,14,-305.593140,-196.633820,41.104546
647,Red,15,-310.933716,-195.960449,40.745575
648,Red,10,-249.985077,-276.546234,50.833344
648,Red,11,-249.516022,-278.161560,50.614738
648,Red,12,-247.347382,-279.214478,60.450668
648,Red,13,-251.816193,-278.081909,54.313972
648,Red,14,-243.856735,-281.554260,61.568375
648,Red,15,-249.810532,-278.734497,64.061218
649,Red,5,-134.067902,-10.224285,31.437134
649,Red,6,-131.378815,-11.007156,31.942574
649,Red,7,-130.941208,-8.665863,31.181503
649,Red,8,-131.509247,-9.739323,32.448303
649,Red,9,-131.269012,-9.851665,31.943069
649,Red,10,-128.288025,-11.908657,32.630981
649,Red,11,-127.919273,-12.149742,31.797722
649,Red,12,-128.183624,-13.072834,31.798904
649,Red,13,-129.898270,-13.395050,32.155060
649,Red,14,-125.607697,-11.054394,30.968582
649,Red,15,-129.276093,-12.062981,32.603958
650,Red,7,-94.327667,-64.551109,32.048058
650,Red,8,-95.604553,-65.826355,31.565094
650,Red,9,-95.716949,-66.387444,28.066666
650,Red,10,-94.380394,-66.281097,27.333267
650,Red,11,-94.427338,-67.971428,26.313217
650,Red,12,-94.660583,-69.238670,28.641190
650,Red,13,-93.960518,-68.937157,31.274429
650,Red,14,-91.555687,-68.896660,29.314133
650,Red,15,-94.778893,-68.068085,30.415482
651,Red,8,-27.231617,-150.911743,37.755081
651,Red,9,-26.679417,-152.518616,36.788300
651,Red,10,-25.449619,-152.919083,36.785004
651,Red,11,-28.852711,-152.011322,37.196945
651,Red,12,-27.636261,-152.501770,36.571289
651,Red,13,-28.939518,-155.019562,37.150391
651,Red,14,-27.852924,-154.048904,35.209236
651,Red,15,-30.446045,-152.940125,34.333542
652,Green,0,-153.508621,-212.204529,36.744965
652,Green,1,-155.879745,-208.770538,39.358078
652,Green,2,-153.694733,-212.061279,41.467087
652,Green,3,-149.525177,-211.745605,43.372894
653,Red,3,-162.074234,-223.007614,52.552032
653,Red,4,-157.700211,-220.557556,54.908783
653,Red,5,-159.808380,-221.512070,53.098801
653,Red,6,-161.003937,-222.780762,51.965134
653,Red,7,-157.924591,-221.821045,53.232391
653,Red,8,-161.532944,-219.588120,52.704437
653,Red,9,-161.190826,-224.249557,50.402496
653,Red,10,-161.969147,-223.258774,47.865997
653,Red,11,-162.158203,-223.777664,47.067505
653,Red,12,-159.681274,-224.533371,50.649734
653,Red,13,-163.382111,-222.566620,45.975525
653,Red,14,-156.811523,-228.462769,48.665558
653,Red,15,-162.518280,-224.066895,48.341797
654,Red,11,-215.855286,-107.153366,27.589111
654,Red,12,-214.756012,-107.030624,32.459076
654,Red,13,-215.701996,-106.154144,26.634827
654,Red,14,-210.523193,-108.268425,35.814606
654,Red,15,-215.919312,-104.958054,38.302231
655,Green,0,-124.349258,-235.725143,-242.766342
655,Green,1,-135.272690,-230.220352,-219.260162
655,Green,2,-138.094299,-231.450623,-217.684814
655,Green,3,-142.683975,-227.413162,-219.453186
655,Green,4,-142.449051,-225.132156,-215.104492
655,Green,5,-144.992630,-233.097351,-216.420746
655,Green,6,-137.041260,-231.082809,-222.608948
655,Green,7,-142.588028,-230.813065,-219.027588
656,Red,3,243.219818,-307.598480,66.200653
656,Red,4,240.789001,-304.788116,66.850525
656,Red,5,238.469818,-303.133057,64.617966
656,Red,6,238.906830,-299.730225,65.649078
656,Red,7,239.271057,-298.887573,65.748505
656,Red,8,238.432236,-299.793701,70.378662
656,Red,9,234.322144,-300.565247,66.895111
656,Red,10,231.764465,-297.105682,71.045593
656,Red,11,232.656036,-302.134460,72.280945
656,Red,12,228.756546,-295.509003,69.787308
656,Red,13,223.806946,-298.082520,68.487305
656,Red,14,224.005737,-309.257599,67.786224
656,Red,15,222.237610,-304.000122,70.038589
657,Red,12,192.126617,-203.937592,65.058304
657,Red,13,188.386292,-203.698700,62.844406
657,Red,14,187.126938,-210.587585,62.307205
657,Red,15,187.192245,-208.540207,61.466263
658,Green,0,419.025146,-269.985718,-9.897461
658,Green,1,405.162567,-267.761841,-15.787254
659,Green,0,-57.481194,-191.455750,-248.869263
660,Green,0,4.227043,-193.914429,-228.965561
660,Green,1,-9.624725,-186.822357,-210.035767
660,Green,2,-11.541130,-188.574005,-216.656174
660,Green,3,-19.645561,-184.186600,-221.790009
660,Green,4,-18.528839,-181.005295,-220.176697
661,Green,0,-58.293121,-112.301910,-227.104156
661,Green,1,-66.907425,-106.918900,-211.049652
661,Green,2,-68.308914,-107.459717,-210.285370
661,Green,3,-73.955704,-106.047089,-213.296219
661,Green,4,-74.295204,-104.579147,-203.094330
662,Green,0,-108.098839,-113.644394,-260.309509
662,Green,1,-116.822052,-109.317642,-238.328949
662,Green,2,-117.326767,-107.924652,-237.154373
662,Green,3,-121.723885,-106.101654,-245.365143
663,Green,0,-183.448654,-146.184586,-222.786041
663,Green,1,-190.762482,-140.229172,-204.004517
663,Green,2,-194.588928,-141.033478,-201.296631
663,Green,3,-196.975220,-138.543839,-201.877808
663,Green,4,-198.516098,-136.778259,-195.699097
664,Green,0,-256.130493,-158.147507,-263.409698
664,Green,1,-263.355835,-150.265900,-237.815079
664,Green,2,-266.614349,-152.191803,-233.380997
664,Green,3,-269.984039,-149.590530,-230.498810
665,Green,0,-289.839996,-189.820084,-251.682037
665,Green,1,-297.112915,-182.244339,-235.177765
665,Green,2,-300.608887,-183.385635,-221.383026
666,Green,0,-243.150482,315.957214,-81.530777
666,Green,1,-231.112793,320.210724,-70.162567
666,Green,2,-237.052856,319.146698,-69.696182
666,Green,3,-240.932648,318.138977,-61.700150
667,Green,0,-258.665222,-83.301422,-272.260620
667,Green,1,-265.859467,-74.373672,-243.787292
667,Green,2,-266.816772,-76.488190,-246.497925
667,Green,3,-271.970398,-74.743988,-246.957733
668,Green,0,-167.595932,259.062683,-96.188751
668,Green,1,-162.359879,264.552399,-81.801392
668,Green,2,-163.012177,262.692200,-79.688324
668,Green,3,-166.473053,263.860718,-74.128204
668,Green,4,-167.334778,260.432190,-72.883087
669,Green,0,323.785034,-377.077423,-71.928764
669,Green,1,305.457825,-374.082886,-63.365974
669,Green,2,308.725433,-372.659180,-66.248337
669,Green,3,303.695313,-370.707031,-69.822281
669,Green,4,301.715698,-367.761566,-73.633041
670,Green,0,-352.764679,-382.125305,-240.286423
670,Green,1,-370.475952,-371.187958,-224.399017
670,Green,2,-371.695343,-376.047150,-214.027710
670,Green,3,-372.287354,-374.766296,-214.990143
670,Green,4,-376.154633,-371.348907,-200.580536
671,Green,0,-385.836578,-355.467957,-232.932297
671,Green,1,-397.910278,-343.337463,-212.969116
671,Green,2,-402.417267,-351.623169,-203.752869
671,Green,3,-401.308319,-347.914917,-205.439255
672,Green,0,-412.193542,-403.940796,-223.938782
672,Green,1,-424.944794,-391.898987,-206.166595
672,Green,2,-426.789368,-396.148499,-192.546249
672,Green,3,-427.331299,-394.098724,-188.493988
672,Green,4,-427.474945,-400.200867,-183.226288
672,Green,5,-430.434814,-403.183655,-190.274872
672,Green,6,-421.520050,-400.452026,-201.502396
672,Green,7,-429.279297,-406.367035,-191.795074
672,Green,8,-426.952332,-402.616882,-199.505051
672,Green,9,-424.982727,-403.941986,-208.038147
672,Green,10,-411.608673,-401.597534,-220.138718
672,Green,11,-405.547302,-402.903900,-224.646500
672,Green,12,-417.463379,-407.456024,-213.428818
672,Green,13,-413.204590,-404.851013,-228.766052
672,Green,14,-419.157288,-404.961090,-201.096390
672,Green,15,-427.003418,-403.492035,-199.582367
673,Green,0,-336.555603,-239.368988,-139.395660
673,Green,1,-345.540039,-228.709641,-127.331940
673,Green,2,-345.592712,-232.527161,-117.207077
673,Green,3,-345.337219,-233.036285,-118.799133
673,Green,4,-343.010315,-227.791870,-109.913345
673,Green,5,-345.996765,-237.070648,-111.798676
673,Green,6,-339.239075,-237.564972,-125.961853
673,Green,7,-344.520996,-237.032394,-119.079056
673,Green,8,-342.193237,-233.908203,-123.500290
673,Green,9,-338.671692,-236.727356,-131.942734
673,Green,10,-331.505737,-238.484009,-140.825790
673,Green,11,-325.674438,-239.510056,-148.484421
673,Green,12,-334.489746,-241.339981,-138.856018
673,Green,13,-329.245392,-238.248505,-154.952393
673,Green,14,-333.667511,-237.409454,-137.076553
673,Green,15,-340.288269,-234.451660,-132.547119
674,Green,0,-237.943024,-266.405975,-69.056427
674,Green,1,-245.985046,-262.750671,-57.141098
