SERIES,COLOR,FRAME,X,Y,Z
371,Green,0,-221.475281,-422.138855,-82.135376
371,Green,1,-218.834930,-422.050018,-76.708252
371,Green,2,-214.951630,-411.422546,-64.275177
371,Green,3,-220.706604,-416.998779,-53.093948
371,Green,4,-220.303680,-419.289093,-62.872391
371,Green,5,-225.963898,-423.701996,-57.255966
372,Green,0,-402.791626,242.656830,-160.376862
372,Green,1,-394.987854,240.912689,-140.869598
372,Green,2,-398.806305,247.321350,-132.120270
372,Green,3,-407.229675,237.656570,-120.197800
372,Green,4,-402.866821,240.459213,-120.560608
373,Green,0,-241.904663,-116.280899,29.280087
373,Green,1,-238.786560,-116.311768,27.792137
373,Green,2,-232.160172,-115.896263,33.452049
373,Green,3,-236.165512,-117.301559,42.596939
373,Green,4,-236.621002,-117.698479,41.924072
373,Green,5,-238.920975,-117.398224,43.768570
374,Green,0,-126.700165,-406.551605,-67.822693
374,Green,1,-125.430695,-406.676025,-68.001205
374,Green,2,-122.437134,-399.053101,-62.828873
375,Green,0,-103.528320,-328.227478,31.061874
375,Green,1,-101.127411,-330.321228,29.176208
375,Green,2,-99.833344,-328.596283,29.918915
375,Green,3,-102.706604,-328.931763,34.316879
376,Green,0,-115.501343,-336.976013,37.196548
376,Green,1,-113.372162,-339.405090,33.567932
376,Green,2,-107.866577,-335.054596,33.086731
376,Green,3,-113.811157,-337.078583,39.185120
376,Green,4,-115.275055,-338.372131,35.031876
376,Green,5,-116.800720,-337.831482,40.516266
377,Green,0,-93.956589,-421.101349,32.743866
377,Green,1,-91.877930,-423.142059,32.944672
377,Green,2,-90.566757,-413.246826,35.675201
377,Green,3,-93.464355,-419.677246,37.264709
378,Green,0,1.242493,170.808655,-74.180969
378,Green,1,-3.067749,173.433868,-63.280441
378,Green,2,-4.345337,174.976349,-65.769806
378,Green,3,-8.454773,169.907928,-62.852631
378,Green,4,-10.341125,169.489105,-61.426575
379,Green,0,-38.435730,-415.212982,52.207764
379,Green,1,-38.316467,-416.954987,48.132629
379,Green,2,-34.983490,-410.833618,55.560852
380,Green,0,-147.557388,-408.406464,28.684235
380,Green,1,-142.212860,-410.339722,23.496643
380,Green,2,-138.214813,-403.672089,19.911163
380,Green,3,-144.975098,-403.883209,27.751678
380,Green,4,-146.167725,-406.484192,27.322266
381,Green,0,376.796753,-167.639084,99.415436
381,Green,1,363.644043,-164.158417,90.121796
381,Green,2,360.634491,-162.338791,89.600250
381,Green,3,365.809937,-162.776306,86.502808
381,Green,4,364.104797,-162.247452,81.842957
382,Green,0,356.749512,-160.662476,110.899170
382,Green,1,350.322296,-157.183746,104.786102
383,Green,0,319.755676,-170.564209,86.539093
383,Green,1,311.319824,-166.530899,78.518799
383,Green,2,308.905945,-165.439911,77.235077
384,Green,0,-277.886963,16.382706,-52.243073
384,Green,1,-275.963623,15.900208,-47.046448
384,Green,2,-275.929932,19.724091,-39.412781
384,Green,3,-277.838257,19.218246,-30.881805
384,Green,4,-278.070007,16.316040,-30.756958
385,Green,0,0.871201,34.836609,2.735947
385,Green,1,-4.496727,39.548264,5.283165
385,Green,2,-3.561188,39.552765,6.927467
385,Green,3,-5.193439,35.653275,6.954285
385,Green,4,-5.325623,34.153076,5.286926
385,Green,5,-3.839214,36.040100,7.203148
386,Green,0,307.071106,-175.581848,101.985138
386,Green,1,297.541626,-173.364075,92.867249
386,Green,2,296.872162,-173.796539,92.965088
387,Green,0,-109.466599,-143.356537,-38.970352
387,Green,1,-109.744209,-143.122284,-36.924469
387,Green,2,-108.841469,-139.429749,-29.020981
387,Green,3,-112.471779,-140.113495,-27.437325
387,Green,4,-111.579124,-141.836411,-24.999832
387,Green,5,-114.575325,-143.232468,-28.135559
388,Green,0,99.560059,-202.605911,70.012054
388,Green,1,93.829315,-204.108246,64.867065
388,Green,2,94.583923,-202.091553,66.594208
388,Green,3,95.690369,-201.721008,72.082352
388,Green,4,94.601624,-202.783875,70.715683
388,Green,5,94.565063,-202.788940,69.963928
389,Green,0,382.500000,113.100731,-199.693573
389,Green,1,401.546509,137.318466,-180.864532
389,Green,2,387.833130,127.971848,-195.394257
389,Green,3,378.745880,117.660568,-202.278168
389,Green,4,362.422577,113.900383,-205.176666
390,Green,0,104.023987,-183.452499,75.423584
390,Green,1,97.367126,-183.925659,69.203949
390,Green,2,99.602753,-184.674438,68.131470
390,Green,3,100.507477,-183.888428,70.030151
390,Green,4,99.810944,-183.802399,70.748199
391,Green,0,128.653900,-176.129028,65.323425
391,Green,1,122.300201,-176.205963,63.841461
391,Green,2,125.299133,-177.768433,67.339050
392,Green,0,56.116547,-116.974518,37.543686
392,Green,1,47.930481,-117.566971,37.277435
393,Green,0,56.946304,-98.736923,44.264069
393,Green,1,49.498306,-99.974442,40.579620
393,Green,2,50.733932,-99.834656,42.784088
393,Green,3,49.330780,-98.132385,42.731644
393,Green,4,49.427078,-98.244888,42.479340
393,Green,5,49.349838,-97.893448,41.976120
394,Green,0,169.178864,-213.255768,96.147964
394,Green,1,160.967636,-211.747925,88.942398
394,Green,2,161.423828,-204.861542,93.344437
394,Green,3,163.090363,-205.317444,91.529129
394,Green,4,162.212265,-204.944336,92.775833
395,Green,0,85.348198,109.568558,32.590836
395,Green,1,79.804344,113.347382,26.658356
395,Green,2,80.466667,113.602081,25.807098
395,Green,3,76.436684,112.530487,23.702179
395,Green,4,78.566124,112.558716,22.493027
396,Green,0,90.032669,109.600677,64.240768
396,Green,1,85.024422,113.068604,62.740463
396,Green,2,86.566360,111.353317,60.528961
396,Green,3,85.888481,110.888046,60.407471
396,Green,4,85.461845,110.309113,62.150299
396,Green,5,84.211250,109.192108,65.520523
397,Green,0,-10.276810,56.488258,1.061024
397,Green,1,-16.455303,59.504150,3.026237
397,Green,2,-14.507088,58.590240,5.654892
397,Green,3,-18.222759,57.459518,5.886101
397,Green,4,-17.294006,58.086014,4.353020
397,Green,5,-17.985748,58.079651,5.949539
398,Green,0,139.682434,97.227264,52.868652
398,Green,1,135.089722,100.772644,49.648346
398,Green,2,135.334030,99.177704,47.635834
398,Green,3,133.777710,98.765808,49.803757
398,Green,4,133.262314,99.255981,49.456726
398,Green,5,134.935959,100.384796,51.577515
399,Green,0,130.868225,109.038818,60.135925
399,Green,1,124.651962,113.709534,58.476089
399,Green,2,127.964310,110.443542,53.056580
399,Green,3,125.435013,109.532227,57.437958
400,Green,0,-179.096313,317.887451,9.885092
400,Green,1,-174.083832,316.733887,13.948009
400,Green,2,-172.362030,318.173950,14.130445
400,Green,3,-177.233734,314.181946,20.693541
400,Green,4,-176.354706,316.659485,21.960674
400,Green,5,-175.734772,316.018494,23.178135
401,Green,0,-212.121979,-170.829071,22.866070
401,Green,1,-208.692429,-173.071625,19.855944
401,Green,2,-204.009888,-170.244293,28.340950
401,Green,3,-209.648148,-170.327667,35.157845
401,Green,4,-210.005981,-171.948883,30.912876
402,Green,0,168.248047,153.425568,65.333832
402,Green,1,163.534302,157.368988,62.653824
402,Green,2,164.914032,155.686554,58.266602
402,Green,3,163.521057,155.907104,60.276779
402,Green,4,164.296295,155.290985,59.108932
402,Green,5,165.853867,159.502716,57.764450
402,Green,6,163.293121,161.640381,73.382431
402,Green,7,165.555267,164.509552,66.402649
402,Green,8,164.063461,164.975464,73.679459
402,Green,9,161.822678,166.030914,74.851089
402,Green,10,151.400543,168.813690,77.238510
402,Green,11,155.697144,163.789948,83.506165
402,Green,12,155.044998,164.715179,80.642426
403,Green,0,145.853165,156.110565,78.922363
403,Green,1,142.703491,158.527435,70.051041
403,Green,2,143.021957,157.624908,68.291183
403,Green,3,142.154770,154.520844,71.695633
403,Green,4,142.704971,156.361694,70.511230
403,Green,5,143.922485,155.585175,72.608459
404,Green,0,284.849884,192.385315,89.833847
404,Green,1,279.581146,193.548035,83.585938
404,Green,2,279.824280,194.707916,80.425247
404,Green,3,280.630493,192.326538,80.319687
404,Green,4,279.347809,189.677673,83.051041
405,Green,0,375.870789,87.651352,112.602448
405,Green,1,370.256836,93.426804,101.133850
405,Green,2,368.543518,91.388840,94.501770
405,Green,3,371.513306,90.955185,88.643539
405,Green,4,369.776367,91.432190,85.191330
405,Green,5,372.656189,93.667114,96.773849
405,Green,6,366.277466,98.371841,123.025970
405,Green,7,372.671692,107.388550,104.254486
406,Green,0,395.857758,60.709564,110.262756
406,Green,1,388.348145,66.592087,99.506256
406,Green,2,386.697083,66.950470,82.766098
407,Green,0,349.452087,22.854248,119.132355
407,Green,1,341.465088,27.863480,109.490692
408,Green,0,353.124146,58.570236,42.338211
408,Green,1,343.689758,66.562553,35.707428
408,Green,2,340.378418,66.087112,30.548721
408,Green,3,343.037292,64.625153,34.046585
408,Green,4,338.860107,62.399292,34.618240
409,Green,0,48.936035,62.934738,41.621140
409,Green,1,46.903168,65.075432,37.955231
409,Green,2,46.985779,61.495415,38.921928
409,Green,3,46.741577,61.928070,39.087807
410,Green,0,357.430695,35.459061,47.001099
410,Green,1,346.668243,42.223145,37.462814
410,Green,2,345.377747,42.261612,34.746933
410,Green,3,349.996033,42.015961,38.422882
411,Green,0,273.690979,-44.465504,-46.336380
411,Green,1,263.328278,-38.070103,-49.717026
411,Green,2,260.885284,-34.614765,-48.916077
411,Green,3,257.262634,-37.012051,-49.004578
411,Green,4,257.718445,-37.134266,-50.980301
412,Green,0,381.563843,25.383453,65.310379
412,Green,1,368.293030,33.557480,52.734558
412,Green,2,365.223328,31.847885,34.090408
413,Green,0,309.727661,-28.289124,120.732574
413,Green,1,304.406921,-26.571899,105.112991
413,Green,2,305.886719,-26.145813,102.437561
414,Green,0,-56.350571,383.876801,-177.931396
414,Green,1,-56.453682,388.624481,-160.672882
414,Green,2,-62.427948,392.750916,-156.737045
414,Green,3,-72.905418,384.180786,-153.894180
414,Green,4,-73.681458,384.617523,-155.810898
414,Green,5,-75.111176,383.303711,-153.908325
414,Green,6,-72.575691,385.687408,-148.277649
415,Green,0,277.403809,-95.216484,117.645767
415,Green,1,271.114746,-92.744133,106.832474
415,Green,2,273.052979,-92.245865,106.753830
415,Green,3,275.929932,-90.866684,106.004166
415,Green,4,275.430237,-91.457520,105.656677
416,Green,0,291.092957,-118.656265,94.616119
416,Green,1,282.465759,-114.103424,88.650269
416,Green,2,282.818756,-112.118256,80.789032
416,Green,3,285.896667,-112.732712,83.087692
416,Green,4,284.828552,-113.108582,84.845566
416,Green,5,286.143250,-110.190170,86.869537
417,Green,0,378.195190,-53.824142,110.977295
417,Green,1,367.776703,-50.500458,96.331085
417,Green,2,364.306580,-49.440109,86.606888
418,Green,0,387.173096,-19.590897,95.817993
418,Green,1,376.626099,-15.564316,79.973938
418,Green,2,373.354675,-13.714844,77.095001
418,Green,3,374.082825,-13.334595,76.078705
418,Green,4,371.304504,-12.516022,78.171539
419,Green,0,346.870117,-131.421890,74.398346
419,Green,1,336.812134,-126.733704,67.486923
419,Green,2,333.878967,-124.071304,61.158203
419,Green,3,339.560791,-125.565659,64.669495
420,Green,0,298.912262,-134.181381,118.893829
420,Green,1,292.134949,-131.601532,111.405304
420,Green,2,294.238281,-130.535416,109.844391
420,Green,3,297.940308,-128.721161,104.034912
420,Green,4,292.228699,-135.895599,103.992111
421,Green,0,145.015167,380.536072,-37.096313
421,Green,1,142.339066,382.900696,-32.855957
421,Green,2,138.996231,384.938538,-36.925217
421,Green,3,133.851410,379.373199,-35.078491
422,Green,0,24.369232,204.977676,-61.439087
422,Green,1,22.698730,210.456482,-57.445938
422,Green,2,19.990692,212.149765,-55.999649
422,Green,3,15.116577,206.063019,-52.001526
422,Green,4,12.866791,205.632935,-55.350693
422,Green,5,14.724274,208.726044,-53.474899
423,Green,0,288.864227,-164.598618,122.274948
423,Green,1,282.368256,-160.770630,115.073151
423,Green,2,285.703308,-161.710922,111.792694
423,Green,3,289.730988,-158.915131,103.316559
423,Green,4,287.425385,-159.346069,110.795349
423,Green,5,287.579956,-154.565933,110.983063
424,Green,0,148.344162,-256.124329,48.070282
424,Green,1,141.868149,-253.656540,39.972000
424,Green,2,142.715820,-249.880646,43.915848
424,Green,3,142.467834,-249.007385,41.515518
424,Green,4,139.554443,-248.073761,41.916824
425,Green,0,228.732361,-288.454895,76.508911
425,Green,1,223.841629,-285.903748,75.558395
426,Green,0,118.693588,-305.968414,68.236481
426,Green,1,111.601974,-304.180084,65.140366
426,Green,2,113.553116,-305.336578,64.624466
426,Green,3,115.236816,-304.489868,68.295685
426,Green,4,111.781723,-305.997742,73.135803
427,Green,0,-168.352264,-164.670898,7.076290
427,Green,1,-168.086258,-166.134201,7.836151
427,Green,2,-164.175766,-162.480438,16.941187
427,Green,3,-168.049423,-163.765198,20.026447
427,Green,4,-169.257263,-164.179291,18.856188
427,Green,5,-170.831680,-163.936859,16.590866
427,Green,6,-171.120239,-165.857178,20.598442
428,Green,0,-130.544754,-39.784332,-10.946075
428,Green,1,-131.414139,-35.460693,-9.939026
428,Green,2,-128.319733,-37.006683,-3.729248
429,Green,0,-167.989151,-2.179321,-20.889954
429,Green,1,-166.079208,-0.629547,-18.952209
429,Green,2,-166.457672,2.427277,-11.188995
429,Green,3,-169.039551,-3.561111,-7.338348
429,Green,4,-169.090012,-1.819458,-7.376953
430,Green,0,-115.298462,-87.843567,-22.629837
430,Green,1,-117.069077,-85.203941,-19.924820
430,Green,2,-115.476212,-81.321075,-12.522797
430,Green,3,-119.134033,-83.624374,-10.174973
430,Green,4,-119.319077,-83.729279,-10.001663
430,Green,5,-118.843536,-84.683647,-9.623993
431,Green,0,-79.298737,-58.803627,7.374847
431,Green,1,-79.453613,-57.352264,8.371948
431,Green,2,-77.789551,-55.590408,11.334442
431,Green,3,-81.808777,-57.041306,14.088562
431,Green,4,-82.346558,-58.234970,15.853851
432,Green,0,284.185181,319.898407,80.757385
432,Green,1,279.471313,321.493195,78.315231
432,Green,2,276.908203,317.964172,71.405258
432,Green,3,278.126160,318.473602,73.984024
432,Green,4,278.421722,318.602417,75.344467
432,Green,5,280.277802,322.272736,74.677139
433,Green,0,-281.272003,-163.369446,-13.017151
433,Green,1,-278.215637,-163.046478,-10.758575
433,Green,2,-276.641266,-163.225632,-5.677917
433,Green,3,-279.408539,-162.195175,0.526093
433,Green,4,-279.839844,-161.837524,1.359406
433,Green,5,-282.407196,-164.850494,4.070496
434,Green,0,35.607327,116.306808,63.037926
434,Green,1,33.525581,118.268555,56.219872
435,Green,0,267.684326,291.584442,81.683578
435,Green,1,261.914734,292.948975,76.209076
436,Green,0,247.981750,235.593735,76.834900
436,Green,1,244.823792,239.297745,74.474548
436,Green,2,242.310883,238.388062,67.834122
436,Green,3,242.849915,238.656403,72.301575
436,Green,4,243.883301,240.147507,72.817261
436,Green,5,245.781281,241.719635,81.403091
437,Green,0,341.469177,385.176361,86.211380
437,Green,1,335.161896,389.596252,73.072479
437,Green,2,332.322418,385.629639,60.383072
437,Green,3,332.938293,387.501373,70.004456
438,Green,0,321.982697,329.568054,110.183655
438,Green,1,318.141205,330.153809,105.660217
438,Green,2,316.290283,327.312256,97.522888
438,Green,3,320.741852,329.609253,105.856750
438,Green,4,320.450714,330.400696,103.626343
438,Green,5,321.488831,334.989838,104.356430
439,Green,0,401.056824,354.360443,74.513397
439,Green,1,393.704529,357.048035,63.058472
439,Green,2,392.869873,355.434021,44.242996
440,Green,0,-100.756065,-29.015587,-43.870007
440,Green,1,-104.500198,-26.605703,-40.771442
440,Green,2,-103.932953,-24.267029,-33.530525
440,Green,3,-108.454422,-27.208603,-30.987961
440,Green,4,-107.186089,-27.236908,-30.694096
441,Green,0,233.731384,-63.369522,58.541672
441,Green,1,225.500732,-57.410797,53.697769
441,Green,2,229.609161,-58.570923,54.844208
441,Green,3,230.254990,-60.059280,49.817078
442,Green,0,247.830490,-40.782364,65.416122
442,Green,1,241.510056,-39.262512,59.757370
442,Green,2,240.901077,-40.738373,57.268097
442,Green,3,243.177948,-40.148834,55.589081
442,Green,4,243.798660,-40.191147,53.396133
442,Green,5,243.833847,-40.623840,54.560669
443,Green,0,192.766602,-59.618423,36.057785
443,Green,1,183.461609,-54.393143,35.421280
443,Green,2,184.511017,-54.458374,34.558334
443,Green,3,183.760895,-53.647888,33.086136
443,Green,4,181.553635,-54.119171,32.261307
443,Green,5,183.923630,-52.438217,33.943497
443,Green,6,180.042831,-50.036301,50.398911
444,Green,0,246.878540,315.119873,13.532616
444,Green,1,243.144684,315.898285,13.828568
445,Green,0,37.205658,244.209732,-66.346512
445,Green,1,36.417023,248.270844,-57.637009
445,Green,2,31.965302,246.696930,-58.306870
446,Green,0,218.240723,-16.670792,43.515045
446,Green,1,212.933319,-11.291046,41.765808
446,Green,2,212.689545,-11.846909,38.494263
446,Green,3,211.579987,-11.830643,34.875153
446,Green,4,210.163727,-12.044891,36.389252
446,Green,5,213.010895,-10.238602,39.567078
447,Green,0,-18.285355,132.256516,65.175201
447,Green,1,-17.424370,134.527252,63.834641
447,Green,2,-15.976662,133.144318,64.297630
448,Green,0,8.754456,-54.544827,-122.441101
448,Green,1,6.999207,-49.638977,-112.473618
448,Green,2,4.624634,-44.525997,-107.051910
448,Green,3,-3.064301,-48.905193,-105.038071
448,Green,4,-4.237671,-50.480709,-108.409927
448,Green,5,-5.187103,-52.364471,-105.492523
448,Green,6,-0.879272,-53.640003,-96.356949
449,Green,0,238.777832,-140.816193,111.421570
449,Green,1,233.247528,-140.168335,99.465446
449,Green,2,233.724670,-140.247986,102.114105
449,Green,3,237.250732,-138.804626,99.447365
449,Green,4,237.233978,-138.091705,100.595985
450,Red,5,38.993927,-301.722076,-150.248810
450,Red,6,46.071686,-304.080139,-143.265945
450,Red,7,44.043396,-303.629364,-161.869537
450,Red,8,47.039673,-299.684509,-159.861801
450,Red,9,51.189789,-298.627747,-158.633102
450,Red,10,59.988129,-292.835724,-157.053009
450,Red,11,59.199310,-292.951050,-152.749939
450,Red,12,43.347015,-292.068542,-154.825836
450,Red,13,46.151001,-289.084137,-154.656372
450,Red,14,35.178101,-287.000000,-157.198792
450,Red,15,40.758118,-288.063782,-155.987976
451,Red,5,25.084625,-242.935791,-145.170898
451,Red,6,30.441925,-245.091751,-145.324448
451,Red,7,27.029694,-245.798004,-156.668671
451,Red,8,30.428101,-242.402771,-153.768005
451,Red,9,36.601715,-239.934708,-157.273163
451,Red,10,44.047211,-237.303024,-153.275803
451,Red,11,42.688629,-237.011139,-153.744873
451,Red,12,29.867950,-236.397461,-149.181473
451,Red,13,32.709900,-235.778183,-151.123489
451,Red,14,26.749725,-232.388016,-155.295105
451,Red,15,29.583923,-233.787735,-153.092041
452,Red,14,-122.495605,-157.120178,-152.423737
452,Red,15,-122.903015,-157.975922,-153.130981
453,Red,7,-177.899353,-281.148804,-189.309402
453,Red,8,-172.502289,-280.012360,-194.120087
453,Red,9,-166.986267,-276.875916,-203.307587
453,Red,10,-157.564392,-277.471558,-207.892776
453,Red,11,-154.470215,-274.390625,-208.680786
