SERIES,COLOR,FRAME,X,Y,Z
262,Green,12,-196.740204,94.523643,-121.140228
262,Green,13,-195.646667,97.392235,-105.917664
262,Green,14,-195.704742,96.485374,-109.500389
263,Green,0,-275.766052,9.223465,-238.367126
263,Green,1,-274.004303,8.328918,-214.572647
263,Green,2,-259.674072,11.089325,-194.121414
263,Green,3,-265.745209,24.701048,-200.804779
263,Green,4,-262.982941,24.732361,-200.859406
263,Green,5,-266.578125,31.869171,-195.379547
263,Green,6,-264.012512,29.386444,-193.210052
263,Green,7,-258.410767,28.970121,-206.577713
263,Green,8,-256.453064,27.845703,-208.379028
263,Green,9,-246.255905,29.171722,-215.418777
263,Green,10,-240.539200,29.575377,-217.539185
263,Green,11,-249.772751,31.251129,-209.547913
263,Green,12,-242.312515,29.868711,-214.113419
263,Green,13,-245.795380,33.833950,-204.509430
263,Green,14,-247.038147,32.490906,-206.918976
264,Green,0,-352.688232,-209.268661,-142.996246
264,Green,1,-350.317932,-201.860535,-136.077576
264,Green,2,-324.139160,-204.214523,-100.823730
264,Green,3,-337.761536,-191.583054,-109.232506
264,Green,4,-334.191040,-192.357452,-108.451126
264,Green,5,-338.165131,-192.745895,-107.246567
264,Green,6,-336.719452,-195.304565,-104.893684
264,Green,7,-333.920715,-193.493088,-113.545242
264,Green,8,-330.492706,-198.221924,-113.950775
264,Green,9,-321.993225,-197.369492,-133.495575
264,Green,10,-320.895691,-195.358994,-135.872955
264,Green,11,-328.727417,-192.044495,-117.361267
264,Green,12,-319.132843,-195.891647,-130.020233
264,Green,13,-315.888519,-195.498108,-104.553833
264,Green,14,-320.362396,-196.834396,-111.176865
265,Green,0,77.291046,74.075768,-29.533752
265,Green,1,76.055122,71.979660,-29.462402
265,Green,2,101.980736,91.848938,-13.934358
265,Green,3,97.129387,92.345474,-17.580841
265,Green,4,97.366547,93.813202,-18.021103
265,Green,5,98.055061,95.955559,-16.491714
265,Green,6,94.796333,96.497330,-15.725281
265,Green,7,92.342758,95.618736,-16.159286
265,Green,8,92.470863,96.563789,-8.962936
265,Green,9,91.851738,97.546623,-6.528214
265,Green,10,91.026878,96.103645,-3.014160
265,Green,11,92.070839,94.055923,-9.437698
265,Green,12,92.688873,96.717155,-3.018860
265,Green,13,90.235291,95.684090,-12.421357
265,Green,14,93.967773,96.364250,-12.807343
266,Green,0,-382.278351,-127.110291,-130.575287
266,Green,1,-379.267151,-120.626732,-120.175919
266,Green,2,-351.945496,-123.851402,-90.989212
266,Green,3,-364.997467,-107.923790,-93.572311
266,Green,4,-362.564178,-107.175652,-96.002609
266,Green,5,-365.808929,-108.223289,-91.961060
266,Green,6,-362.950531,-110.612358,-91.027283
266,Green,7,-359.756348,-113.328033,-104.775993
266,Green,8,-359.541351,-114.977104,-112.907524
266,Green,9,-349.484467,-113.026886,-116.130005
266,Green,10,-348.179413,-111.410271,-121.182289
266,Green,11,-353.180756,-106.634209,-104.382248
266,Green,12,-345.969849,-109.551331,-116.134079
266,Green,13,-342.040192,-108.980743,-94.964539
266,Green,14,-345.637634,-109.610962,-97.842346
267,Green,0,296.832062,-80.554413,123.259216
267,Green,1,294.852295,-76.283203,108.336800
267,Green,2,322.764465,-49.703838,111.230759
267,Green,3,327.250610,-55.925320,115.594513
267,Green,4,324.200623,-56.671688,118.545532
267,Green,5,324.938843,-55.805691,118.231453
267,Green,6,321.870148,-52.758484,118.223038
267,Green,7,314.676147,-51.838558,120.214264
267,Green,8,312.010803,-51.359859,130.616150
267,Green,9,307.636475,-50.728668,132.744537
267,Green,10,306.363434,-50.932037,134.668518
267,Green,11,310.174927,-56.561230,125.008095
267,Green,12,307.530396,-53.390621,135.617645
267,Green,13,310.741913,-60.353302,116.127090
267,Green,14,313.755554,-58.766281,115.354019
268,Green,0,-24.200562,-1.891987,-35.168182
268,Green,1,-23.439054,-1.091576,-35.886093
268,Green,2,3.261871,15.830910,-17.159958
268,Green,3,-4.048645,18.821167,-23.997162
268,Green,4,-4.170868,20.987621,-21.016769
268,Green,5,-3.866394,22.016737,-21.452805
268,Green,6,-5.100159,20.329197,-20.577209
268,Green,7,-5.537048,20.397388,-20.720306
268,Green,8,-6.140502,20.153524,-23.833740
268,Green,9,-4.515350,20.843544,-22.642212
268,Green,10,-4.825866,20.639366,-21.706146
268,Green,11,-6.270263,20.364571,-22.574265
268,Green,12,-5.271789,20.796608,-21.670151
268,Green,13,-1.074280,19.724546,-19.495544
268,Green,14,-2.121552,20.718700,-19.784698
269,Green,0,57.692196,-68.448120,-52.807835
269,Green,1,57.258282,-69.806740,-58.469116
269,Green,2,82.831779,-50.753521,-32.121475
269,Green,3,75.511047,-48.329433,-42.147507
269,Green,4,75.895760,-48.915741,-39.163376
269,Green,5,76.184723,-48.371365,-39.969604
269,Green,6,74.489525,-48.824005,-39.043762
269,Green,7,72.264870,-47.016617,-41.215698
269,Green,8,73.637672,-47.476212,-33.179901
269,Green,9,74.195328,-46.716949,-35.722366
269,Green,10,74.749084,-47.685944,-35.059143
269,Green,11,70.718727,-48.186214,-38.148132
269,Green,12,75.445740,-48.256435,-34.631378
269,Green,13,73.134186,-50.956402,-42.385284
269,Green,14,75.902084,-49.054485,-41.017639
270,Green,0,-16.578550,46.057716,-32.798050
270,Green,1,-15.566649,45.507526,-31.730148
270,Green,2,11.007995,62.928329,-20.199402
270,Green,3,5.957062,68.265633,-15.925218
270,Green,4,4.633514,67.029999,-18.554306
270,Green,5,3.750763,68.325020,-16.660065
270,Green,6,3.327728,68.285332,-16.127594
270,Green,7,1.119690,67.690109,-17.614532
270,Green,8,1.634338,68.978745,-19.057114
270,Green,9,1.903320,68.353561,-20.535675
270,Green,10,2.160705,68.436096,-18.679565
270,Green,11,1.657562,67.128242,-18.982391
270,Green,12,1.444687,67.343239,-13.735185
270,Green,13,3.580246,68.602158,-15.696182
270,Green,14,4.317398,67.800430,-14.458160
271,Green,0,164.243042,40.965496,-2.856506
271,Green,1,162.364456,37.558132,-1.475922
271,Green,2,188.824966,59.206509,6.859925
271,Green,3,184.751343,60.029964,3.616882
271,Green,4,184.900436,61.066818,4.895966
271,Green,5,184.943710,60.484249,7.856094
271,Green,6,180.901245,62.615185,8.686066
271,Green,7,177.533142,63.003139,8.338638
271,Green,8,176.988861,63.655502,14.419785
271,Green,9,176.389206,64.025940,18.019028
271,Green,10,175.285583,64.619652,25.298510
271,Green,11,177.781586,58.815140,18.584305
271,Green,12,176.498383,62.560574,23.676743
271,Green,13,177.791367,57.956478,14.076324
271,Green,14,179.694443,60.370113,10.598175
272,Green,0,206.169357,68.401283,-23.927231
272,Green,1,202.404816,62.035961,-24.546371
272,Green,2,227.667892,85.125168,-16.243332
272,Green,3,225.484390,84.070862,-17.074539
272,Green,4,223.651566,85.257858,-16.710556
272,Green,5,223.657364,85.085655,-17.161819
272,Green,6,220.206299,85.781227,-16.260666
272,Green,7,215.993301,87.841118,-14.104172
272,Green,8,217.478394,88.903084,-2.367737
272,Green,9,214.103714,90.373116,2.611450
272,Green,10,215.264984,87.450043,8.013763
272,Green,11,215.442123,84.814026,-6.574615
272,Green,12,216.356247,85.909218,8.767792
272,Green,13,214.512604,85.237228,-5.583832
272,Green,14,219.739105,84.237183,-6.788102
273,Green,0,230.319519,133.315689,-35.740616
273,Green,1,222.859283,125.372032,-35.658813
273,Green,2,243.143585,145.877502,-32.159500
273,Green,3,243.841919,147.925430,-31.192963
273,Green,4,242.863190,148.278854,-30.685518
273,Green,5,243.358276,149.362854,-25.254303
273,Green,6,238.334457,150.414993,-24.990356
273,Green,7,237.404694,150.107788,-23.993393
273,Green,8,238.753754,151.410599,-5.144989
273,Green,9,234.842392,151.584106,-5.066391
273,Green,10,235.301682,151.514359,-3.390579
273,Green,11,238.064774,146.864548,-10.787842
273,Green,12,238.400665,148.222458,1.733933
273,Green,13,236.335587,147.540741,-2.673828
273,Green,14,237.320236,149.927200,-17.257736
274,Green,0,226.393890,151.315140,-4.515350
274,Green,1,223.242523,147.921539,2.413147
274,Green,2,246.153992,167.824158,5.999176
274,Green,3,244.905548,169.714813,1.264343
274,Green,4,245.208893,169.919281,-0.985413
274,Green,5,245.879501,170.252594,0.016632
274,Green,6,241.498184,171.395386,5.495422
274,Green,7,238.048416,171.717575,7.945038
274,Green,8,238.320068,173.166779,22.044952
274,Green,9,234.798737,173.130951,22.576599
274,Green,10,234.745026,173.403122,25.101746
274,Green,11,240.514069,167.692490,19.235901
274,Green,12,236.004791,169.852509,28.528564
274,Green,13,233.020264,169.536911,12.860169
274,Green,14,235.326965,170.935883,13.795258
275,Green,0,265.218903,94.062088,56.314133
275,Green,1,261.345215,93.495872,53.408340
275,Green,2,290.507996,114.041862,77.963776
275,Green,3,288.561554,113.475136,52.849400
275,Green,4,286.475494,113.590828,53.721897
275,Green,5,286.306030,114.591660,57.141998
275,Green,6,282.696777,115.898903,60.739460
275,Green,7,277.733276,114.671562,65.175522
275,Green,8,275.763123,117.667046,74.532608
275,Green,9,273.079773,117.260490,80.412170
275,Green,10,272.190674,115.762253,83.342682
275,Green,11,277.431305,110.818741,75.621674
275,Green,12,273.049072,113.540077,80.821930
275,Green,13,273.372131,111.619423,63.065815
275,Green,14,276.516937,111.776062,67.571106
276,Green,0,284.770599,93.307068,74.590363
276,Green,1,282.641388,93.362915,70.488739
276,Green,2,312.891815,116.243988,88.216888
276,Green,3,311.767578,113.340828,75.745514
276,Green,4,309.000854,114.575996,75.029968
276,Green,5,308.813202,114.541893,76.052673
276,Green,6,304.135162,115.563118,74.066437
276,Green,7,299.029663,115.450974,76.834106
276,Green,8,298.070190,118.514046,85.680420
276,Green,9,294.171417,118.470634,95.134888
276,Green,10,291.747864,118.678185,94.536682
276,Green,11,296.955536,112.287750,87.092316
276,Green,12,292.705902,115.904518,96.586006
276,Green,13,293.815704,112.857269,77.778564
276,Green,14,297.396759,113.864433,76.022827
277,Red,1,299.201355,126.909355,51.304932
277,Red,2,329.403778,151.190002,72.481354
277,Red,3,324.799255,146.632751,40.938568
277,Red,4,321.271912,147.177414,43.124893
277,Red,5,323.480743,147.056915,41.834961
277,Red,6,319.985931,148.383011,48.722046
277,Red,7,316.422577,147.667343,50.830093
277,Red,8,312.843475,149.615982,60.929459
277,Red,9,309.647064,151.437973,65.088806
277,Red,10,309.690918,151.210312,70.519455
277,Red,11,314.468018,144.018066,55.747547
277,Red,12,310.458221,146.925919,63.945053
277,Red,13,308.629700,145.563141,49.567234
277,Red,14,312.777802,145.936005,49.207798
278,Green,0,92.046837,-165.861877,-2.373611
278,Green,1,93.657646,-165.145981,-10.698776
278,Green,2,115.734520,-143.399078,1.223541
278,Green,3,113.774902,-147.939606,6.503632
278,Green,4,112.861198,-147.543808,9.510010
278,Green,5,111.637627,-150.125336,7.241760
278,Green,6,113.958527,-150.206238,5.083084
278,Green,7,111.592224,-148.786972,2.427460
278,Green,8,108.679779,-149.358582,7.929902
278,Green,9,107.458527,-147.993927,12.075623
278,Green,10,106.870445,-151.191132,11.585602
278,Green,11,104.879082,-155.129456,12.599686
278,Green,12,108.138763,-153.677155,13.306686
278,Green,13,111.522606,-159.704773,7.478531
278,Green,14,114.299431,-159.603027,2.728531
279,Red,1,227.865891,103.530640,47.242050
279,Red,2,226.191605,104.071754,47.220383
279,Red,3,223.947632,102.681747,45.391815
279,Red,4,223.007309,103.414413,48.871262
279,Red,5,222.808823,103.391235,48.991413
279,Red,6,220.076538,103.259773,49.970673
279,Red,7,215.559616,104.480957,51.756912
279,Red,8,214.129364,106.327812,60.853012
279,Red,9,211.817154,106.566010,63.811676
279,Red,10,209.806076,105.287102,63.168629
279,Red,11,214.185028,101.682724,55.779728
279,Red,12,211.529709,103.209892,65.737503
279,Red,13,211.184662,100.968414,51.809982
279,Red,14,215.688843,101.587906,48.802383
280,Green,0,174.670074,43.086548,64.736969
280,Green,1,173.148773,45.385895,63.475101
280,Green,2,205.358917,65.267586,77.954498
280,Green,3,201.154541,65.348923,65.692047
280,Green,4,198.094009,67.358971,66.380768
280,Green,5,199.616043,65.776115,68.244385
280,Green,6,196.426407,67.827530,64.829636
280,Green,7,189.124420,68.103233,66.883347
280,Green,8,189.773270,70.190483,70.970840
280,Green,9,186.761887,69.834923,78.651947
280,Green,10,184.479904,69.475960,79.525482
280,Green,11,189.338013,65.308311,71.759171
280,Green,12,186.171448,67.055870,82.754822
280,Green,13,187.244659,64.537560,68.375900
280,Green,14,191.442902,65.410461,66.510223
281,Green,0,89.894363,-83.797844,-9.711975
281,Green,1,89.323532,-83.791306,-15.313110
281,Green,2,111.254211,-63.342575,2.985596
281,Green,3,112.766556,-61.933670,-7.635926
281,Green,4,110.755943,-60.556255,-2.372864
281,Green,5,111.804436,-60.210720,-3.228180
281,Green,6,108.994545,-61.531994,-1.134369
281,Green,7,104.169525,-63.179775,-2.462708
281,Green,8,106.337669,-59.741409,2.020416
281,Green,9,103.840858,-59.525406,3.391266
281,Green,10,104.608009,-60.748226,5.481110
281,Green,11,103.416481,-61.823574,4.548645
281,Green,12,105.158226,-61.726517,7.094055
281,Green,13,105.277466,-67.136597,0.944031
281,Green,14,109.146942,-66.112564,-2.998108
282,Green,0,232.882492,62.596313,85.542068
282,Green,1,230.042191,64.263702,83.627380
282,Green,2,258.830902,86.865273,88.443481
282,Green,3,259.179718,87.488472,87.377731
282,Green,4,255.088974,87.866684,87.224350
282,Green,5,255.694183,87.023590,87.794083
282,Green,6,252.631470,87.898666,84.921387
282,Green,7,248.846603,87.843796,86.602829
282,Green,8,248.386810,88.123749,87.090149
282,Green,9,242.970322,89.670753,96.863419
282,Green,10,240.713562,90.112869,98.085800
282,Green,11,246.197571,84.910851,88.257324
282,Green,12,241.685593,86.936440,95.660965
282,Green,13,244.551941,84.821991,89.117630
282,Green,14,245.708725,85.551521,86.648026
283,Green,0,172.895172,171.831635,-54.913193
283,Green,1,162.507614,160.383209,-54.767017
283,Green,2,185.824493,183.692108,-48.736897
283,Green,3,189.187576,186.179520,-52.256092
283,Green,4,185.418365,187.644333,-51.641190
283,Green,5,185.103439,188.016998,-49.295807
283,Green,6,182.098465,187.182907,-46.256302
283,Green,7,179.118973,188.255112,-46.652359
283,Green,8,180.916199,191.415939,-39.528091
283,Green,9,179.250137,191.355026,-33.272232
283,Green,10,178.999359,191.962112,-27.220888
283,Green,11,181.870697,186.459488,-37.112595
283,Green,12,180.261368,189.358551,-28.123566
283,Green,13,176.939560,189.736069,-35.166702
283,Green,14,179.715485,191.359772,-38.844650
284,Green,0,131.731750,171.793549,-41.658844
284,Green,1,126.466919,165.055435,-33.152451
284,Green,2,150.019028,185.667831,-27.609085
284,Green,3,148.981262,187.974808,-27.496307
284,Green,4,149.021790,189.277939,-26.213150
284,Green,5,148.551895,189.169907,-26.238632
284,Green,6,145.390182,188.825745,-26.166901
284,Green,7,142.384552,189.213943,-25.056961
284,Green,8,141.899384,191.913788,-18.292511
284,Green,9,141.349426,192.859055,-17.159653
284,Green,10,140.502213,192.355698,-15.538742
284,Green,11,144.822495,188.929810,-20.167679
284,Green,12,142.744461,189.693069,-11.062698
284,Green,13,139.534470,190.385162,-17.895096
284,Green,14,142.566742,192.450623,-20.706024
285,Green,0,86.175224,154.080460,-70.175812
285,Green,1,82.082420,147.194397,-67.859116
285,Green,2,101.094879,165.033401,-59.477341
285,Green,3,100.327354,167.959442,-58.867599
285,Green,4,97.471535,169.264816,-63.366592
285,Green,5,100.048561,170.674515,-60.652008
285,Green,6,96.291641,171.385956,-59.048965
285,Green,7,95.092339,171.586761,-57.887466
285,Green,8,94.745750,174.083572,-53.978119
285,Green,9,96.026329,173.950150,-55.588318
285,Green,10,95.143936,174.964233,-52.480637
285,Green,11,95.175667,171.936554,-54.071400
285,Green,12,96.081375,172.493256,-50.622498
285,Green,13,91.489899,173.835663,-54.857864
285,Green,14,93.609528,173.780319,-54.117508
286,Green,0,116.290268,149.609497,-106.531746
286,Green,1,110.091415,138.120667,-107.889999
286,Green,2,129.764297,159.111679,-98.088158
286,Green,3,127.470268,162.551620,-94.471359
286,Green,4,126.848770,162.293549,-94.001175
286,Green,5,126.686195,163.550980,-93.312622
286,Green,6,123.617188,163.375732,-88.939148
286,Green,7,123.839127,163.601227,-88.640457
286,Green,8,122.004128,165.273865,-81.628220
286,Green,9,123.363106,167.153152,-79.082535
286,Green,10,121.899986,165.990005,-79.356064
286,Green,11,122.343918,162.633209,-83.982330
286,Green,12,122.810371,164.219666,-78.816940
286,Green,13,119.047302,166.647141,-80.547668
286,Green,14,120.944733,167.203171,-89.801041
287,Green,0,47.971542,216.262222,-112.645798
287,Green,1,44.399460,206.151825,-108.843040
287,Green,2,63.382046,223.065659,-103.257957
287,Green,3,60.875854,229.699326,-104.974159
287,Green,4,60.051525,229.213089,-104.760452
287,Green,5,60.983410,230.395020,-100.082275
287,Green,6,58.139767,228.895798,-94.196899
287,Green,7,58.490768,228.816360,-95.545258
287,Green,8,59.864758,231.731979,-91.366714
287,Green,9,61.213577,231.946701,-87.071671
287,Green,10,59.532467,230.103027,-87.914017
287,Green,11,62.350994,229.308456,-88.312622
287,Green,12,62.360760,230.869385,-78.367508
287,Green,13,55.580273,235.403793,-81.868164
287,Green,14,56.622478,235.467010,-91.345779
288,Green,0,35.829273,184.439621,-85.161026
288,Green,1,35.572113,172.520309,-78.119812
288,Green,2,54.557796,194.812210,-73.095062
288,Green,3,51.855618,198.840454,-69.046158
288,Green,4,52.235332,200.754715,-65.775497
288,Green,5,51.439209,202.083755,-67.433762
288,Green,6,47.727753,201.460648,-66.630844
288,Green,7,50.052578,200.417877,-64.785645
288,Green,8,50.728695,202.623489,-62.346008
288,Green,9,51.747768,201.440842,-61.674194
288,Green,10,50.738861,202.237305,-60.236343
288,Green,11,52.523098,200.720779,-67.106018
288,Green,12,51.463940,200.596909,-60.158813
288,Green,13,48.255337,204.575928,-59.005707
288,Green,14,49.590591,204.572281,-58.437229
289,Green,0,190.190765,144.083389,70.707001
289,Green,1,188.550293,147.251129,72.756104
289,Green,2,218.408386,166.856415,81.660416
289,Green,3,219.312912,168.989990,71.285965
289,Green,4,217.002182,170.564957,75.170349
289,Green,5,217.066132,169.371094,75.741226
289,Green,6,211.139435,169.498184,72.224457
289,Green,7,208.703201,170.671707,71.023773
289,Green,8,206.988083,173.254715,82.284668
289,Green,9,204.106415,173.816238,86.743210
289,Green,10,200.623047,172.706314,90.287613
289,Green,11,209.352051,168.690796,82.740417
289,Green,12,202.453339,171.608688,92.265198
289,Green,13,207.072708,170.680847,80.379150
289,Green,14,209.369080,168.027008,85.377426
290,Green,0,31.554129,151.435013,-68.311996
290,Green,1,32.247375,146.204330,-64.822388
290,Green,2,55.518795,166.505081,-62.034637
290,Green,3,49.818340,169.412598,-59.596745
290,Green,4,50.285385,170.978439,-58.325729
290,Green,5,50.436398,171.419174,-55.120392
290,Green,6,47.429108,170.398483,-55.118958
290,Green,7,48.225281,170.223709,-55.563736
290,Green,8,47.838997,171.784897,-51.318226
290,Green,9,48.280640,172.885422,-50.362747
290,Green,10,48.665752,172.439117,-48.649246
290,Green,11,51.027752,170.026794,-52.745773
